numero,mensagem_chat_sintetica,label_ia
1129283850,ATENÇÃO: O seu saldo do FGTS já está disponível para saque aniversário. Consulte o valor através do aplicativo oficial da Caixa ou dirija-se a uma agência.,0
1129283850,"PGFN: Consta um mandado de penhora de bens associado ao seu CPF devido a dívidas ativas. Para emitir a guia de pagamento com desconto e evitar o bloqueio judicial, acesse: correios-taxa.mobi",1
1129283850,"Seu código de acesso para a conta Microsoft é: 492019. Se não solicitou, ignore esta mensagem.",0
1129283850,"Correios Express: O imposto de importação (R$ 27,90) da sua remessa internacional não foi pago. O pacote será devolvido ao remetente amanhã. Gere o boleto de pagamento: gov-br-atualiza.net",1
1129283850,ENEL AVISA: Foi gerada uma ordem de corte de energia para a sua instalação devido a faturas em atraso. Efetue o pagamento IMEDIATAMENTE para suspender a execução.,0
1129283850,"Central de Atendimento Amazon: Uma compra no valor de R$ 1.850,00 foi aprovada na sua conta. Caso desconheça a operação, inicie o cancelamento através do nosso suporte: tiny.cc/taxa",1
1129283850,"CLARO URGENTE: A sua franquia de dados esgotou! Responda a esta mensagem com MAIS para contratar 2GB por apenas R$ 10,99 e continue a navegar na velocidade máxima.",0
1129283850,Aviso de retenção alfandegária: A sua encomenda encontra-se parada na triagem. Pague a taxa de despacho postal para que possamos prosseguir com a entrega no seu domicílio: gg.gg/correio,1
1129283850,Código de confirmação do Instagram: 591-284. Não partilhe este código. Ninguém do Instagram lhe pedirá este código.,0
1129283850,"Banco Bradesco: Identificámos uma transação suspeita no seu cartão de crédito na loja Magazine Luiza. Para sua segurança, bloqueámos o cartão. Desbloqueie em: itau-seguro.net/ok",1
1129283850,URGENTE: A sua assinatura do Spotify Premium falhou! Atualize a sua forma de pagamento nas próximas 2 horas para não perder as suas playlists transferidas.,0
1129283850,Ministério do Desenvolvimento Social: O seu benefício Bolsa Família foi suspenso devido a dados desatualizados no CadÚnico. Faça a sua atualização cadastral agora: serasa-acordo.mobi,1
1129283850,Atenção! Uma nova tentativa de acesso ao seu email ocorreu a partir de um dispositivo não reconhecido. Verifique as configurações de segurança da sua conta Google.,0
1129283850,"INSS: Há um crédito retroativo no valor de R$ 1.200,00 liberado para o seu benefício. Para realizar o resgate para a sua conta poupança, confirme a sua identidade: caixa-libera.info",1
1129283850,O seu código de verificação do Uber é: 3829. A equipa do Uber nunca entra em contacto a pedir o seu código de segurança.,0
1129283850,Amazon Recrutamento: Estamos a recrutar 50 pessoas para trabalhar a partir de casa. Tarefas simples e ordenado pago via Pix todos os dias. Fale connosco pelo link para começar: itau-seguro.net/ok,1
1129283850,URGENTE: O seu limite do cheque especial do Banco do Brasil será reduzido amanhã! Acesse a sua conta e reveja a sua linha de crédito para evitar transtornos.,0
1129283850,"Mãe, este é o meu número novo. Tive um problema com a conta do banco e preciso de pagar a renda da casa hoje. Podes transferir-me 300 reais por Pix para esta chave? É urgente.",1
1129283850,Código de segurança da Apple: 482103. Digite este código para aprovar o início de sessão no iCloud a partir de um novo Mac.,0
1129283850,"Correios AVISA: A sua encomenda encontra-se retida. O pagamento da taxa de R$ 15,90 é necessário para libertar a mercadoria da fiscalização. Pague a guia: is.gd/banco",1
1129283850,"Xbox Live: Houve um conflito na sincronização do seu save na nuvem para The Binding of Isaac: Repentance. Por favor, resolva o conflito no seu console para não perder o progresso.",0
1129283850,"Claro: O seu upgrade para 500MB foi concluído com fidelidade de 12 meses. Caso não concorde com esta alteração, cancele o plano na nossa central: correios-taxa.mobi",1
1129283850,MongoDB Atlas ALERTA: O cluster do projeto MetroAR atingiu 90% da capacidade de armazenamento. Faça o upgrade do plano para evitar interrupções no banco de dados.,0
1129283850,"Itaú: Compra de R$ 1.899,90 agendada para o cartão final 8821. Se não reconhece a transação, inicie a contestação de fraude de imediato na nossa plataforma: fgts-beneficios.net",1
1129283850,"O seu código de verificação Uber é: 8492. Se não pediu este código, altere a sua senha no aplicativo.",0
1129283850,"Olá, sou consultor do Banco BV. Verificámos que tem um financiamento de veículo pendente. Temos condições de quitação com 85% de desconto. Vamos negociar?",1
1129283850,"URGENTE: A sua conta da Sabesp tem uma fatura em aberto (R$ 89,90). O corte de água está agendado para amanhã. Efetue o pagamento com o código de barras no site oficial.",0
1129283850,Ganhe dinheiro extra avaliando hotéis e restaurantes no Google Maps. Pagamos de R$ 20 a R$ 50 por avaliação via Pix. Fale com a nossa equipa: itau-seguro.net/ok,1
1129283850,Rappi: O seu pedido do McDonald's está a chegar! O código de segurança para entregar ao entregador é 8821. Bom apetite!,0
1129283850,"Oi amigo, tô com um problema no aplicativo do banco e preciso pagar uma conta urgente hoje. Faz um Pix de R$ 150 pra mim? Te devolvo à noite, a chave é o meu CPF.",1
1129283850,"Claro: A sua fatura no valor de R$ 129,90 já está fechada. Evite a suspensão parcial do serviço. Acesse a 2ª via pelo app Minha Claro.",0
1129283850,"Aviso de Segurança: O seu CPF foi incluído na lista de devedores do Serasa. Para retirar o apontamento provisoriamente e evitar o bloqueio dos seus bens, acesse: serasa-acordo.mobi",1
1129283850,O seu token de acesso ao Gov.br é 19284. Não o compartilhe com terceiros.,0
1129283850,"Livelo: Os seus 15.000 pontos estão a expirar hoje! Como cliente Prime, pode transferi-los para a sua conta bancária no valor de R$ 300,00. Faça o resgate: tiny.cc/taxa",1
1129283850,ATENÇÃO: Foi detetada uma nova tentativa de acesso ao seu email a partir de um dispositivo não reconhecido. Revise as configurações de segurança da sua conta Google.,0
1129283850,"Parabéns! O seu número foi selecionado para receber um bônus de R$ 300 da nossa campanha promocional. Para transferir o valor via Pix, ative o prêmio na plataforma: fgts-beneficios.net",1
1129283850,Código de verificação do WhatsApp: 592-104. Não compartilhe este código com ninguém.,0
1129283850,"Atenção: A sua encomenda ficou retida na alfândega devido à falta de pagamento do despacho postal (R$ 15,90). Se não for regularizada, a mercadoria será leiloada: bit.ly/cpf-reg",1
1129283850,"Banco do Brasil URGENTE: O seu pacote de serviços essenciais foi atualizado. Caso não concorde com a nova tarifa mensal, entre em contato com a sua agência.",0
1129283850,"Mãe, meu celular quebrou a tela. Salva esse número novo. Preciso de um Pix pra pagar o técnico, pode me ajudar? Assim que chegar em casa eu te explico.",1
1129283850,"Amazon: O pagamento do seu pedido (Nº 829-1029) foi recusado. Por favor, atualize os dados do seu cartão de crédito para que possamos enviar os seus produtos.",0
1129283850,"Trabalho remoto disponível: Avalie roupas da Shein e ganhe até R$ 250 por dia. Inscreva-se pagando apenas a taxa de ativação do sistema (R$ 19,90): t.me/suporte",1
1129283850,VIVO FIBRA: A visita técnica está confirmada para hoje entre as 13:00 e as 18:00. Lembre-se que é necessário haver um maior de idade na residência.,0
1129283850,"Central de Segurança Nubank: Foi agendado um Pix de R$ 1.500,00 para a conta de Carlos Silva. Para cancelar esta transferência, acesse o nosso portal de cancelamento: bradesco-fraude.com",1
1129283850,O seu código de autorização do iFood é 1928.,0
1129283850,"Olá, sou da equipe de recrutamento do Mercado Livre. O seu currículo foi aprovado para uma vaga de meio período. Contate a nossa gestora de RH no Telegram: t.me/suporte",1
1129283850,C6 Bank: O seu limite de crédito foi restabelecido com sucesso após o pagamento da sua fatura. Boas compras!,0
1129283850,"Tarot Online: As cartas mostraram que alguém fez um trabalho contra você. Para quebrar essa amarração e proteger a sua família, consulte-nos agora com desconto: serasa-acordo.mobi",1
1129283850,"SANTANDER AVISA: Uma transferência via Pix de R$ 450,00 foi realizada com sucesso a partir da sua conta corrente. Consulte o extrato no seu App.",0
1129283850,"URGENTE VIVO: A sua fatura no valor de R$ 149,90 vence hoje. Evite a suspensão do sinal. Acesse o código de barras no portal Meu Vivo.",0
1129283850,"Informamos que a sua encomenda encontra-se retida no centro de fiscalização. Para libertar a remessa, solicitamos o pagamento do imposto correspondente: t.me/suporte",1
1129283850,ATENÇÃO: O seu código de segurança do WhatsApp é 894-102. Não partilhe com ninguém.,0
1129283850,"Prezado(a) titular, o seu módulo de segurança bancário encontra-se desatualizado. Para manter as suas chaves Pix ativas, realize a sincronização do iToken: is.gd/banco",1
1129283850,ITAÚ ALERTA: O seu cartão virtual final 4912 foi bloqueado preventivamente devido a uma suspeita de fraude. Aceda imediatamente ao aplicativo para verificar.,0
1129283850,"Oi pai, tive que formatar o celular e perdi o acesso ao banco. Consegues fazer um pagamento urgente pra mim na conta deste mecânico? Mais tarde eu devolvo.",1
1129283850,"Correios AVISA: Objeto saiu para entrega ao destinatário. Tenha alguém no local para o recebimento. Para rastrear, aceda ao nosso aplicativo oficial.",0
1129283850,"O seu currículo foi selecionado para a vaga de avaliador de serviços online. A remuneração é de R$ 300 por dia. Para iniciar o cadastro, contate a nossa equipa: tiny.cc/taxa",1
1129283850,"CLARO URGENTE: O seu pacote de internet principal esgotou. Responda SIM a esta mensagem para contratar 1GB adicional por R$ 5,99.",0
1129283850,"Central de Atendimento: Identificámos que um Pix de R$ 2.450,00 foi agendado para o dia 15/07. Caso não reconheça esta operação, inicie o protocolo de estorno: is.gd/banco",1
1129283850,O Boticário: ÚLTIMAS HORAS! 50% OFF em toda a nossa linha de perfumaria. Aceda ao site oficial ou vá até à loja mais próxima e aproveite.,0
1129283850,Notificação de Protesto: O Título nº 8492 vinculado ao seu CPF foi encaminhado para o cartório. Regularize a guia de custas cartorárias para evitar o protesto: inss-seguro.com,1
1129283850,"Nubank: A sua fatura de R$ 890,40 já está fechada e pronta a pagamento. Pague diretamente pela aplicação usando o saldo da conta e liberte o seu limite na hora.",0
1129283850,Equipa de Segurança: Detetámos um desvio de chamadas e mensagens não autorizado na sua linha móvel. Aceda ao painel de controlo para rever as suas permissões: itau-seguro.net/ok,1
1129283850,Aviso de Corte ENEL: Constam faturas em atraso na sua instalação elétrica. O fornecimento de energia poderá ser interrompido nas próximas 24h. Regularize.,0
1129283850,"Smiles Fidelidade: Os seus 15.000 pontos estão prestes a expirar. Como não houve uso, pode transferi-los para a sua conta corrente sob a forma de R$ 350. Aceda: gov-br-atualiza.net",1
1129283850,Código de verificação do Uber: 8920. A Uber nunca entra em contacto a pedir este código por telefone ou SMS.,0
1129283850,A sua assinatura foi suspensa por falha de cobrança no cartão de crédito cadastrado. Atualize as informações de faturação no nosso portal para retomar o acesso: is.gd/banco,1
1129283850,MEC/Inep INFORMA: O prazo para pagamento da taxa de inscrição do ENEM 2026 encerra amanhã. Gere o seu boleto no portal oficial do participante.,0
1129283850,Parabéns! Recebeu um bônus de R$ 100 na plataforma Fortune Tiger. Faça um depósito de ativação de R$ 20 para libertar o limite de levantamento na sua conta: t.me/suporte,1
1129283850,"SANTANDER INFORMA: Transação Pix de R$ 45,00 para Maria da Silva realizada com sucesso. Consulte o extrato completo no aplicativo do banco.",0
1129283850,Sistema Gov.br: Existe um resgate do programa Valores a Receber disponível para o seu CPF. Confirme a sua chave Pix para a transferência do Banco Central: bb-renegociar.com,1
1129283850,Notificação SERASA: O seu CPF foi consultado pelo Banco Bradesco S.A. na data de hoje. Aceda ao aplicativo oficial do Serasa para ver o histórico de consultas.,0
1129283850,"Aviso de penhora de bens. Devido à falta de manifestação, o oficial de justiça comparecerá ao seu endereço. Aceda à petição digital e evite a execução: itau-seguro.net/ok",1
1129283850,Localiza URGENTE: A sua reserva de veículo expira em 2 horas. Apresente-se na agência com os documentos necessários para o levantamento do carro.,0
1129283850,"O seu limite pré-aprovado de R$ 5.000,00 foi libertado no Banco Pan. Pague a tarifa de cadastro obrigatória de R$ 59,90 para que possamos transferir o valor: bit.ly/cpf-reg",1
1129283850,Gympass AVISA: O pagamento automático do seu plano corporativo falhou. Atualize o seu cartão de crédito na aplicação para não ter o acesso bloqueado na academia.,0
1129283850,"Promoção relâmpago: Smart TV LG 4K de 50 polegadas por apenas R$ 999,00 à vista. Oferta válida somente nas próximas horas via Pix. Aceda à nossa loja: serasa-acordo.mobi",1
1129283850,O seu token para entrega no iFood é 4910. Válido por 5 minutos.,0
1129283850,"Correios: A sua encomenda não pôde ser entregue por ausência do destinatário. Para reagendar a entrega, solicitamos o pagamento da taxa de reenvio logístico: gg.gg/correio",1
1129283850,RH: O perfil cadastrado foi selecionado na nossa triagem para a vaga remota de meio período. Rendimentos iniciais de R$ 450/dia. Confirme presença via WhatsApp: inss-seguro.com,1
1129283850,"Google Security: Detectamos um acesso incomum à sua conta através de um navegador não suportado. Para verificar a origem e proteger os seus dados, acesse o painel: gg.gg/correio",1
1129283850,"Apple ID: A sua conta foi conectada a um dispositivo desconhecido próximo a Belo Horizonte. Se não foi você, clique aqui e altere a sua credencial: is.gd/banco",1
1129283850,"ATENÇÃO: A remessa internacional nº BR12345 não pôde ser despachada. Há uma taxa de R$ 15,99 pendente para liberação imediata. Acesse o sistema de pagamento: gg.gg/correio",1
1129283850,"Oi Deivid, tive que trocar de número correndo porque meu chip antigo queimou. Salva esse aqui! Aproveitando, preciso muito da sua ajuda pra resolver uma coisa financeira agora.",1
1129283850,"Mãe, meu celular caiu na água e estragou. Tô usando esse número temporário de um amigo. Me chama aqui que eu preciso de um favor super urgente, é caso de emergência!",1
1129283850,"Aviso de Segurança: Foi solicitada a ativação do serviço de Desvio de Chamadas (Siga-me) para a sua linha. Caso desconheça esta solicitação, cancele imediatamente: bit.ly/cpf-reg",1
1129283850,"Livelo Fidelidade: Hoje é o último dia para transferir os seus 15.000 pontos prestes a expirar. Eles podem ser convertidos em R$ 450,00 diretamente na sua conta. Resgate em: serasa-acordo.mobi",1
1129283850,"Sistema de Fiscalização Aduaneira: O seu pacote foi barrado por pendências fiscais. Emita a guia DARF no valor de R$ 27,90 para liberar a importação. Acesse: detran-multa.info",1
1129283850,SISTEMA: Identificamos um desvio de mensagens e chamadas ativo no seu número principal. Acesse o portal da operadora para desabilitar esta função e proteger a sua privacidade: bb-renegociar.com,1
1129283850,"Notificação dos Correios: O pacote será devolvido à origem amanhã caso a taxa de manuseio logístico (R$ 12,50) não seja quitada. Acesse a central de regularização: gov-br-atualiza.net",1
1129283850,"Pai, consegue me buscar no metrô hoje? Tá chovendo muito e acabei esquecendo o guarda-chuva em casa.",0
1129283850,"Pessoal, a pauta da reunião com a diretoria já está atualizada no Google Drive. Por favor, revisem os tópicos antes das 14h.",0
1129283850,Bora pro barzinho amanhã depois do expediente? O João falou que vai colar também pra comemorar o aniversário dele.,0
1129283850,"Nubank informa: O seu Pix no valor de R$ 50,00 para Padaria Central foi concluído com sucesso. O comprovante está disponível no app.",0
1129283850,Olá! Passando para confirmar o seu agendamento de corte de cabelo amanhã às 10h. Podemos confirmar a sua presença?,0
1129283850,"Mãe, o gás acabou bem no meio da receita do almoço! Você tem o número daquele entregador novo da rua de baixo?",0
1129283850,Sabesp: Informamos que o reparo na rede de distribuição do seu bairro foi finalizado. O abastecimento de água será normalizado nas próximas horas.,0
1129283850,"Cara, você viu o jogo de ontem à noite? Aquele pênalti no finalzinho foi muito roubado, tá maluco o juiz.",0
1129283850,Amazon: O pacote contendo 'Livro - Arquitetura de Software' saiu para entrega com o nosso motorista parceiro. Prepare-se para recebê-lo hoje.,0
1129283850,"Oi amor, já deixei a janta pronta nas vasilhas da geladeira. É só esquentar no micro-ondas quando você chegar. Bjs!",0
1129283850,Prefeitura SP: A campanha municipal de vacinação contra a gripe foi prorrogada até o dia 30 deste mês. Procure a UBS mais próxima da sua residência.,0
1129283850,"Comgás: A fatura de consumo de maio, no valor de R$ 89,30, já está disponível. O PDF foi enviado para o seu e-mail cadastrado.",0
1129283850,"Bom dia, professor. Segue em anexo a revisão do primeiro capítulo do TCC e a metodologia para a sua avaliação.",0
1129283850,Zé Delivery: Seu pedido chegou! O nosso entregador já está esperando no portão com a maquininha.,0
1129283850,Oi! Esqueci o meu caderno de anotações aí na sua casa ontem à noite. Posso passar mais tarde pra pegar?,0
1129283850,"Itaú: O pagamento do boleto 'Condomínio Residencial' no valor de R$ 550,00 foi agendado com sucesso para o dia 10.",0
1129283850,"Aviso RH: Pessoal, o espelho de ponto do último mês já está liberado no sistema. As validações devem ser feitas impreterivelmente até sexta-feira.",0
1129283850,"Mano, tô logando no Xbox agora. Entra aí no grupo de voz pra gente jogar umas partidas ranqueadas.",0
1129283850,Laboratório Lavoisier: Os resultados dos seus exames laboratoriais já estão liberados. Acesse o nosso portal utilizando o seu CPF e senha.,0
1129283850,"Vó, domingo nós vamos almoçar aí. Quer que eu leve a sobremesa?",0
1129283850,Petz INFORMA: O pagamento do seu pedido foi aprovado. A ração do seu pet será entregue amanhã em horário comercial.,0
1129283850,"Prezado(a) candidato(a), gostaríamos de confirmar a sua disponibilidade para uma entrevista de emprego na terça-feira às 09h.",0
1129283850,"Oi, desculpa a demora! Tava num trânsito absurdo. Chego em 10 minutinhos.",0
1129283850,"TIM AVISA: Você atingiu 100% da sua franquia de internet. Para continuar a navegar, aceda ao portal Meu TIM e contrate um pacote adicional.",0
1129283850,"COMUNICADO DO SÍNDICO: O elevador de serviço ficará retido para manutenção preventiva amanhã, das 10h às 12h. Agradecemos a compreensão.",0
1129283850,"Irmã, me empresta aquela sua blusa preta hoje à noite? Passo aí pra pegar.",0
1129283850,Shopee: O vendedor enviou o seu pacote! Acompanhe o rastreio da entrega diretamente pelo aplicativo.,0
1129283850,"Bom dia! O orçamento para a reforma da sacada ficou em R$ 1.200,00 com o material incluso. Aguardo aprovação para iniciar.",0
1129283850,"C6 Bank: Passagem na praça de pedágio 'Imigrantes' no valor de R$ 36,80 debitada da sua C6 Tag.",0
1129283850,"Mãe, tô indo pro mercado. Precisa de mais alguma coisa além de tomate e cebola?",0
1129283850,"Oi, tudo bem? Consegue dar uma olhada naquele PR no GitLab? Já subi as correções que você pediu.",0
1129283850,Correios: O seu objeto foi postado após o horário limite da agência. O encaminhamento será realizado no próximo dia útil.,0
1129283850,"Amiga, não acredito no que aconteceu hoje! Te ligo mais tarde pra te contar tudo.",0
1129283850,SmartFit URGENTE: Lembrete da sua avaliação física agendada para amanhã às 18h com o professor Felipe. Não se atrase.,0
1129283850,"Mano, cancela o churrasco de hoje. Acordei passando muito mal da barriga.",0
1129283850,"Vivo: A sua recarga de R$ 20,00 foi efetuada com sucesso. Aproveite os seus benefícios de internet e ligações.",0
1129283850,"Oi, aqui é a moça do bolo. Já finalizei a encomenda, posso entregar às 16h como havíamos combinado?",0
1129283850,Odonto: Olá! Lembrando da sua limpeza agendada para quarta-feira. Responda SIM para confirmar a presença.,0
1129283850,Equipa: Conseguimos fechar o contrato com o novo cliente! Excelente trabalho de todos.,0
1129283850,"Amor, tô no shopping. Quer que eu leve um lanche pra você?",0
1129283850,Buser AVISA: A sua viagem para São Paulo amanhã às 08:00 está confirmada. O embarque encerra 15 minutos antes do horário.,0
1129283850,"Pai, o boleto da faculdade desse mês veio com um reajuste, te mandei a foto aí.",0
1129283850,"Oi, você sabe se vai chover amanhã? Tava querendo lavar o carro.",0
1129283850,"Nubank: Compra de R$ 23,50 no 'McDonalds' aprovada no seu cartão com final 1234.",0
1129283850,"Boa noite! O grupo de estudos de amanhã vai ser na biblioteca central às 14h, combinado?",0
1129283850,A P2 de TTI302 vai ser no laboratório de redes hoje. Avisa o pessoal do grupo.,0
1129283850,"Mano, finalmente liberei a Tainted Lilith no Binding of Isaac! Mais de 120 horas de gameplay pra isso kkk",0
1129283850,O Gradle tá dando erro de dependência na versão do CameraX de novo. Sabe como arrumar?,0
1129283850,A AWS mandou alerta de billing no CloudFormation do projeto. Pode checar se não deixamos nada rodando atoa?,0
1129283850,"Professor, as questões do banco de dados do Instructure já foram liberadas para a nossa turma?",0
1129283850,"Mãe, você viu onde eu deixei o carregador do computador? Revirei a mochila toda e não o encontro.",0
1129283850,C6 Bank: O seu informe de rendimentos para a declaração do IRS está disponível na sua aplicação.,0
1129283850,"Amor, o encanador disse que a peça custa 45 reais. Podes comprar na loja de materiais de construção quando vieres para casa?",0
1129283850,Localiza: O contrato de aluguer do veículo OVG-8732 foi encerrado com sucesso. A fatura foi enviada para o seu e-mail.,0
1129283850,"Cara, o churrasco vai ser à tarde no sábado. Compra um pacote de carvão e um refrigerante que a carne eu já comprei.",0
1129283850,"Claro NET: A visita técnica para manutenção da sua internet está agendada para amanhã, entre as 08:00 e as 12:00.",0
1129283850,"Oi, desculpa a demora! Estava no trânsito. Você tem o contacto daquele pedreiro que fez o chão da sua cozinha?",0
1129283850,"Nubank: Pagamento da fatura de 345,90 reais confirmado. O seu limite já foi restabelecido.",0
1129283850,Amazon: O pacote com o seu 'Livro - Arquitetura de Software' saiu para entrega com o nosso motorista.,0
1129283850,"Mano, tu vais à BGS este ano? Os bilhetes do segundo lote já estão a acabar.",0
1129283850,iFood: O seu pedido foi entregue! Como foi a sua experiência? Avalie o restaurante na aplicação.,0
1129283850,Boa tarde. O orçamento para a revisão do pneu e alinhamento ficou em 380 reais. Podemos aprovar a ordem de serviço?,0
1129283850,"Chefe, já enviei as notas fiscais para o departamento financeiro. Tem mais alguma pendência para hoje?",0
1129283850,"Oi! A aula de amanhã foi cancelada, o professor enviou um aviso no grupo da faculdade. Avisa o resto do pessoal.",0
1129283850,Vivo: Aproveite o fim de semana! Assista aos melhores filmes no Vivo Play usando o seu pacote de dados.,0
1129283850,Correios: Tentativa de entrega não efetuada. O carteiro não foi atendido. Será realizada nova tentativa no próximo dia útil.,0
1129283850,"Amiga, estou no provador da Zara. Olha esta calça, levo a preta ou a de ganga? Enviei-te a foto.",0
1129283850,Sabesp: Informamos que a leitura do contador foi realizada hoje. A fatura estará disponível em breve na aplicação.,0
1129283850,"Opa, envia-me um Pix do valor da pizza de ontem? Deu 35 reais para cada um.",0
1129283850,Enel: O pagamento da sua conta de eletricidade referente ao mês de abril foi recebido com sucesso.,0
1129283850,"Pai, esqueci a chave de casa. Que horas chegas do trabalho hoje?",0
1129283850,Mercado Livre: O pacote com 'Cabo HDMI 2 metros' foi entregue ao porteiro Carlos.,0
1129283850,Oi! Estou a passar no centro comercial na hora de almoço. Precisas de algo da farmácia?,0
1129283850,Dentista: Boa tarde! Confirmando a sua manutenção do aparelho ortodôntico para sexta-feira às 15:30.,0
1129283850,"Mano, baixei aquele jogo que disseste. Entra no Discord por volta das 20h para testarmos.",0
1129283850,Itaú: O levantamento de 100 reais no caixa automático do Centro Comercial foi realizado com sucesso.,0
1129283850,"Oi, tudo bem? Aqui é a Julia, da academia. O seu plano vence amanhã, vai querer renovar o trimestral?",0
1129283850,"Cara, o trânsito na autoestrada está um absurdo de travado. Vou atrasar pelo menos uns 20 minutos.",0
1129283850,"Notificação Bradesco: Identificámos uma tentativa de acesso à sua conta a partir de um novo dispositivo. Para verificar se foi o utilizador, aceda ao painel de controlo: serasa-acordo.mobi",1
1129283850,"Olá, recebi um código de 6 dígitos no meu telemóvel agora mesmo, podes enviar-me? É que o meu telemóvel bloqueou e preciso do código para entrar no meu WhatsApp.",1
1129283850,"Cartório de Protestos: O seu CPF consta na lista de protestos. Para evitar a penhora online das suas contas bancárias, regularize a dívida hoje através do nosso portal: correios-taxa.mobi",1
1129283850,"A sua encomenda internacional encontra-se retida na alfândega. O pagamento da taxa de importação (R$ 27,90) é obrigatório para o desalfandegamento: correios-taxa.mobi",1
1129283850,"Banco Inter: Detetámos uma transação de R$ 1.890,00 agendada para amanhã. Caso não tenha autorizado este pagamento, cancele a operação no nosso portal: is.gd/banco",1
1129283850,"Caro cliente, o seu limite de crédito foi revisto. Para manter os benefícios ativos, confirme os seus dados cadastrais através da nossa plataforma segura: itau-seguro.net/ok",1
1129283850,"O seu cadastro foi selecionado para uma vaga de emprego remota com ganhos diários de R$ 450,00. Pode começar hoje mesmo, fale com a nossa gestora no Telegram: t.me/suporte",1
1129283850,"Prezado(a), a sua assinatura foi suspensa por problemas de faturação. Aceda ao portal para atualizar os dados de pagamento e evitar a perda do seu histórico.",1
1129283850,"Itaú: Identificámos uma compra de R$ 1.250,00 no seu cartão. Se não reconhece esta operação, siga o protocolo de segurança para contestação imediata: tiny.cc/taxa",1
1129283850,"Olá, desculpe o incómodo, mas precisei de trocar de número. Podes salvar este contacto? Preciso muito da tua ajuda para resolver uma questão urgente de transferência.",1
1129283850,"Prezados, a guia de pagamento referente ao seu contrato de prestação de serviços encontra-se em atraso. Regularize a situação para evitar o encaminhamento para cobrança jurídica: detran-multa.info",1
1129283850,"Receita Federal: Foram detetadas inconsistências na sua última declaração. Para evitar a instauração de processo administrativo, envie a retificadora através do link: bit.ly/cpf-reg",1
1129283850,"Atenção: A sua conta foi sinalizada por violação dos termos de uso. Para evitar a suspensão permanente do seu acesso, confirme os seus dados na nossa central: cutt.ly/pix",1
1129283850,"Olá, vi que está interessado na vaga. Temos disponibilidade imediata para início. O salário é pago por Pix diariamente. Adicione-nos para mais informações: is.gd/banco",1
1129283850,Amazon: O seu pedido encontra-se com atraso devido a problemas logísticos. Confirme o seu endereço atualizado e pague a taxa de reenvio: bit.ly/cpf-reg,1
1129283850,Bradesco: Existe uma atualização de segurança obrigatória para todos os utilizadores do iToken. Sincronize o seu dispositivo para garantir o acesso às suas contas: tiny.cc/taxa,1
1129283850,URGENTE: O seu CPF foi notificado pelo Tribunal de Justiça. Aceda ao processo eletrónico para verificar os detalhes da intimação e evitar medidas coercitivas: gg.gg/correio,1
1129283850,"Prezado cliente, a sua conta encontra-se com restrições de movimento. Para liberar as suas transferências via Pix, confirme a sua identidade no nosso portal: bit.ly/cpf-reg",1
1129283850,"Nubank: Detetámos uma tentativa de login incomum. Se não está a tentar aceder à sua conta de outro local, proteja os seus dados no nosso portal de segurança: detran-multa.info",1
1129283850,"A sua encomenda ficou retida na triagem dos Correios por falta de pagamento do despacho postal. Regularize o valor de R$ 12,50 para evitar a devolução: t.me/suporte",1
1129283850,"Oi, desculpa a mensagem. É a tua tia, estou com um problema grave aqui e preciso que me emprestes um valor para pagar uma conta. Podes transferir para este Pix?",1
1129283850,"Banco do Brasil: Foi solicitada a alteração da sua senha de transações. Se não efetuou este pedido, clique aqui para cancelar a alteração e manter a senha atual: tiny.cc/taxa",1
1129283850,"Olá, trabalhamos com avaliação de produtos online. Se quiser ganhar dinheiro sem sair de casa, envie-nos uma mensagem para saber como participar.",1
1129283850,"Aviso: O seu pacote de dados contratado foi excedido. Para continuar a navegar, contrate um pacote adicional através do nosso portal oficial: is.gd/banco",1
1129283850,Central de Fraudes: Foi feita uma tentativa de compra no seu cartão de crédito que não conseguimos validar. Aceda ao sistema para contestar a transação: serasa-acordo.mobi,1
1129283850,"Prezado(a), existe uma intimação digital em seu nome. Aceda ao documento oficial para evitar que o processo siga para a fase de penhora de bens: t.me/suporte",1
1129283850,"Olá, sou do RH de uma grande empresa. O seu perfil no LinkedIn foi aprovado para uma vaga. Pode entrar em contacto para marcar a entrevista?",1
1129283850,"Mercado Pago: O seu saldo está bloqueado para segurança. Para recuperar o acesso e efetuar levantamentos, valide a sua conta no nosso portal de verificação: tiny.cc/taxa",1
1129283850,Atenção: A sua encomenda encontra-se em análise pela alfândega. É necessário o pagamento da guia de desalfandegamento para prosseguir com a entrega: bit.ly/cpf-reg,1
1129283850,"Prezado cliente, as suas credenciais de acesso ao portal do banco expiraram. Para não ter a conta bloqueada, atualize o seu registo de segurança: bb-renegociar.com",1
1129283850,SANTANDER: A sua fatura referente ao mês de maio já está disponível. Consulte o código de barras oficial e pague via chave Pix no link: https://www.santander.com.br/fatura,0
1129283850,"URGENTE: A sua fatura da Vivo encontra-se em atraso. Para evitar o bloqueio, pague agora através do link seguro: https://vivo.com.br/pagamento-seguro",0
1129283850,"Olá, a fatura da Vivo referente ao seu plano Controle está aberta. Pode verificar os detalhes e o código de barras no portal oficial: https://vivo.com.br/fatura",0
1129283850,A sua fatura do Banco do Brasil já foi processada. O pagamento pode ser feito via chave Pix copiada no nosso portal oficial: https://www.bb.com.br/pagar,0
